query	_id	_score	entrezgene	name	notfound	summary	symbol
SLC46A1	113235	93.67365	113235.0	solute carrier family 46 member 1		This gene encodes a transmembrane proton-coupled folate transporter protein that facilitates the movement of folate and antifolate substrates across cell membranes, optimally in acidic pH environments. This protein is also expressed in the brain and choroid plexus where it transports folates into the central nervous system. This protein further functions as a heme transporter in duodenal enterocytes, and potentially in other tissues like liver and kidney. Its localization to the apical membrane or cytoplasm of intestinal cells is modulated by dietary iron levels. Mutations in this gene are associated with autosomal recessive hereditary folate malabsorption disease. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	SLC46A1
DHDH	27294	98.28572	27294.0	dihydrodiol dehydrogenase		This gene encodes an enzyme that belongs to the family of dihydrodiol dehydrogenases, which exist in multiple forms in mammalian tissues and are involved in the metabolism of xenobiotics and sugars. These enzymes catalyze the NADP1-linked oxidation of transdihydrodiols of aromatic hydrocarbons to corresponding catechols. This enzyme is a dimeric dihydrodiol dehydrogenase, and it differs from monomeric dihydrodiol dehydrogenases in its high substrate specificity for trans-dihydrodiols of aromatic hydrocarbons in the oxidative direction.	DHDH
HEBP1	50865	92.75952	50865.0	heme binding protein 1		The full-length protein encoded by this gene is an intracellular tetrapyrrole-binding protein. This protein includes a natural chemoattractant peptide of 21 amino acids at the N-terminus, which is a natural ligand for formyl peptide receptor-like receptor 2 (FPRL2) and promotes calcium mobilization and chemotaxis in monocytes and dendritic cells.	HEBP1
ANKRD31	256006	97.298706	256006.0	ankyrin repeat domain 31			ANKRD31
ACO2	50	94.4902	50.0	aconitase 2		The protein encoded by this gene belongs to the aconitase/IPM isomerase family. It is an enzyme that catalyzes the interconversion of citrate to isocitrate via cis-aconitate in the second step of the TCA cycle. This protein is encoded in the nucleus and functions in the mitochondrion. It was found to be one of the mitochondrial matrix proteins that are preferentially degraded by the serine protease 15(PRSS15), also known as Lon protease, after oxidative modification.	ACO2
TEF	7008	95.40171	7008.0	TEF, PAR bZIP transcription factor		This gene encodes a member of the PAR (proline and acidic amino acid-rich) subfamily of basic region/leucine zipper (bZIP) transcription factors. It is expressed in a broad range of cells and tissues in adult animals, however, during embryonic development, TEF expression appears to be restricted to the developing anterior pituitary gland, coincident with the appearance of thyroid-stimulating hormone, beta (TSHB). Indeed, TEF can bind to, and transactivate the TSHB promoter. It shows homology (in the functional domains) with other members of the PAR-bZIP subfamily of transcription factors, which include albumin D box-binding protein (DBP), human hepatic leukemia factor (HLF) and chicken vitellogenin gene-binding protein (VBP); VBP is considered the chicken homologue of TEF. Different members of the subfamily can readily form heterodimers, and share DNA-binding, and transcriptional regulatory properties. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	TEF
RAP1A	5906	97.61215	5906.0	RAP1A, member of RAS oncogene family		This gene encodes a member of the Ras family of small GTPases. The encoded protein undergoes a change in conformational state and activity, depending on whether it is bound to GTP or GDP. This protein is activated by several types of guanine nucleotide exchange factors (GEFs), and inactivated by two groups of GTPase-activating proteins (GAPs). The activation status of the encoded protein is therefore affected by the balance of intracellular levels of GEFs and GAPs. The encoded protein regulates signaling pathways that affect cell proliferation and adhesion, and may play a role in tumor malignancy. Pseudogenes of this gene have been defined on chromosomes 14 and 17. Alternative splicing results in multiple transcript variants.	RAP1A
GPX3	2878	92.9106	2878.0	glutathione peroxidase 3		The protein encoded by this gene belongs to the glutathione peroxidase family, members of which catalyze the reduction of organic hydroperoxides and hydrogen peroxide (H2O2) by glutathione, and thereby protect cells against oxidative damage. Several isozymes of this gene family exist in vertebrates, which vary in cellular location and substrate specificity. This isozyme is secreted, and is abundantly found in plasma. Downregulation of expression of this gene by promoter hypermethylation has been observed in a wide spectrum of human malignancies, including thyroid cancer, hepatocellular carcinoma and chronic myeloid leukemia. This isozyme is also a selenoprotein, containing the rare amino acid selenocysteine (Sec) at its active site. Sec is encoded by the UGA codon, which normally signals translation termination. The 3' UTRs of selenoprotein mRNAs contain a conserved stem-loop structure, designated the Sec insertion sequence (SECIS) element, that is necessary for the recognition of UGA as a Sec codon, rather than as a stop signal. Alternatively spliced transcript variants have been found for this gene.	GPX3
ACBD4	79777	96.14552	79777.0	acyl-CoA binding domain containing 4		This gene encodes a member of the acyl-coenzyme A binding domain containing protein family. All family members contain the conserved acyl-Coenzyme A binding domain, which binds acyl-CoA thiol esters. They are thought to play roles in acyl-CoA dependent lipid metabolism. Multiple transcript variants encoding different isoforms have been found for this gene.	ACBD4
INPP5A	3632	94.91277	3632.0	inositol polyphosphate-5-phosphatase A		The protein encoded by this gene is a membrane-associated type I inositol 1,4,5-trisphosphate (InsP3) 5-phosphatase. InsP3 5-phosphatases hydrolyze Ins(1,4,5)P3, which mobilizes intracellular calcium and acts as a second messenger mediating cell responses to various stimulation.	INPP5A
LEAP2	116842	99.02515	116842.0	liver enriched antimicrobial peptide 2		This gene encodes a cysteine-rich cationic antimicrobial peptide that is expressed predominantly in the liver. The mature peptide has activity against gram-positive bacteria and yeasts.	LEAP2
PMM1	5372	94.687675	5372.0	phosphomannomutase 1		Phosphomannomutase catalyzes the conversion between D-mannose 6-phosphate and D-mannose 1-phosphate which is a substrate for GDP-mannose synthesis. GDP-mannose is used for synthesis of dolichol-phosphate-mannose, which is essential for N-linked glycosylation and thus the secretion of several glycoproteins as well as for the synthesis of glycosyl-phosphatidyl-inositol (GPI) anchored proteins.	PMM1
ALDH6A1	4329	93.849464	4329.0	aldehyde dehydrogenase 6 family member A1		This gene encodes a member of the aldehyde dehydrogenase protein family. The encoded protein is a mitochondrial methylmalonate semialdehyde dehydrogenase that plays a role in the valine and pyrimidine catabolic pathways. This protein catalyzes the irreversible oxidative decarboxylation of malonate and methylmalonate semialdehydes to acetyl- and propionyl-CoA. Methylmalonate semialdehyde dehydrogenase deficiency is characterized by elevated beta-alanine, 3-hydroxypropionic acid, and both isomers of 3-amino and 3-hydroxyisobutyric acids in urine organic acids. Alternate splicing results in multiple transcript variants.	ALDH6A1
TOM1L2	146691	94.49261	146691.0	target of myb1 like 2 membrane trafficking protein			TOM1L2
ABCG2	9429	97.014626	9429.0	ATP binding cassette subfamily G member 2 (Junior blood group)		The membrane-associated protein encoded by this gene is included in the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the White subfamily. Alternatively referred to as a breast cancer resistance protein, this protein functions as a xenobiotic transporter which may play a major role in multi-drug resistance. It likely serves as a cellular defense mechanism in response to mitoxantrone and anthracycline exposure. Significant expression of this protein has been observed in the placenta, which may suggest a potential role for this molecule in placenta tissue. Multiple transcript variants encoding different isoforms have been found for this gene.	ABCG2
